rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:6KuqAtoeVzxAYOaMveLNpH","Daddy Yankee","Dura","El Cartel Records (EC3)",2,184,43,"380844"
190,"spotify:track:27XboT5Wb8VOn7A0heo3Ei","Luis Miguel","Tengo Todo Excepto a Ti","WEA Latina",31,180,34,"377069"
191,"spotify:track:05qYbLZyZ0ftsfvI5neoeT","Jd Pantoja, KHEA","Se Motiva","Mueva Records",119,161,3,"376230"
192,"spotify:track:7rwX0O3RlxqqIjQM8evm5E","Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","Hear This Music",19,183,50,"375341"
193,"spotify:track:47ehW8KNY6XhEtwMYAY0br","La Arrolladora Banda El Limón De Rene Camacho","Ya Es Muy Tarde","Disa",193,196,2,"374321"
194,"spotify:track:2awKQgW88iq9jFM54VaCAp","La Quinta Estacion","El Sol No Regresa","Ariola",163,-1,22,"374167"
195,"spotify:track:6U2NuJILEOEpW2tVCuqKHb","Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","El Cartel Records (EC3)",12,200,34,"373239"
196,"spotify:track:6XGfoK5edwViiZlmv7kQcE","Kevin Roldan","Nadie Como Yo","UMLE - Latino",165,-1,2,"370316"
197,"spotify:track:3hVaK0zn3sVWWY8TvN1Te5","Luis Miguel","Cuando Calienta El Sol","WM Mexico",40,189,36,"370097"
198,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",22,-1,69,"365067"
199,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",100,-1,4,"364786"
200,"spotify:track:7GqWnsKhMtEW0nzki5o0d8","Queen","Killer Queen - Remastered 2011","EMI",40,169,9,"364016"
