rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:3wGRfBDRNQb0nFDFrUPvq6","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",81,-1,18,"446293"
188,"spotify:track:6JdS5rJvJaRA7B1tcm7kxZ","BTS","Dionysus","BIGHIT MUSIC",188,-1,1,"441497"
189,"spotify:track:4u0XPm834TLSPBKbl9rWP3","Alfredo Olivas","El Día De Los Muertos","Sahuaro Enterprise, Inc.",159,-1,2,"440658"
190,"spotify:track:1O18MtSAMUk7JfAVB8gGzs","Banda MS de Sergio Lizárraga","Háblame De Ti","Lizos Music",117,-1,44,"440553"
191,"spotify:track:4058DPUoC7sLPQ05pr3e4C","Cartel De Santa","Si Te Vienen a Contar","Babilonia Music, S.A. De C.V.",115,179,64,"437822"
192,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",168,168,4,"436233"
193,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",15,172,91,"436187"
194,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",19,162,103,"433179"
195,"spotify:track:2hyAEExgoEfxrVJKUJTqZV","Yuridia","Amigos No por Favor (Primera Fila) - En Vivo","RCA Records Label",37,165,78,"432693"
196,"spotify:track:3YLZE6B8KTT0kYHL3ovVwA","Pancho Barraza","Mi Enemigo El Amor","Pachy Music",163,-1,7,"431868"
197,"spotify:track:5mB0MGsRfKZALHrXjnktCK","Caifanes","La Célula Que Explota","RCA Records Label",145,190,34,"428789"
198,"spotify:track:7kuRvjpeUcn6qNV9IBXC2C","Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","Take Over Inc./Limitless Records,LLC.",143,182,9,"425808"
199,"spotify:track:1RouRzlg8OKFeqc6LvdxmB","Maluma","Felices los 4","Sony Music Latin",1,-1,97,"424943"
200,"spotify:track:6tu2FHuKL9C8pwNrityweQ","Hombres G","Te quiero","DRO/EastWest Spain",194,-1,5,"424722"
