rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:1Z0auW1yEy6Dq9hsRdeIV3","El Fantasma","Soy Buen Amigo","Afinarte Music",130,-1,21,"806532"
190,"spotify:track:0aZnyTWJNgdzYoOiaW8HKG","KAROL G","200 COPAS","UMLE - Latino",47,173,33,"801445"
191,"spotify:track:6vPAmoERUMRoTZaCCSWQ12","Luis Miguel","Hasta Que Me Olvides","WEA Latina",11,199,119,"799436"
192,"spotify:track:1l77YWrGUp3qX3NS1rz7lq","Banda MS de Sergio Lizárraga","El Color de Tus Ojos","Lizos Music",24,200,234,"797642"
193,"spotify:track:704LUEih663hiE3CnyUrFW","KAROL G","SEJODIOTO","UMLE - Latino",34,174,29,"797215"
194,"spotify:track:77dMSg2VHi2wwXjXNrmcrZ","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",13,156,83,"792041"
195,"spotify:track:2iLegn1UOmpNpQAxcQoGJW","Blessd, Myke Towers, Ovy On The Drums","Tendencia Global","WEA Latina",128,128,4,"791794"
196,"spotify:track:26w9NTiE9NGjW1ZvIOd1So","Bad Bunny","BOOKER T","Rimas Entertainment LLC",10,196,50,"790582"
197,"spotify:track:2qWX4mvuOfCvGgHAV1sWQO","Hijos De Barron","Y Si Se Quiere Ir","Viva Music Group",197,198,3,"790067"
198,"spotify:track:6w8yBI2vthyN9UnwO4UBWb","Tiago PZK, LIT killah","Entre Nosotros","WM Chile",18,190,40,"789454"
199,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,182,128,"789246"
200,"spotify:track:4WsKll6m7ag53rVU4ONJcG","Natanael Cano","Free Nata","WEA Latina",200,-1,1,"786107"
