rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
183,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",42,155,22,"461680"
184,"spotify:track:71AMvL4Fey4MwxQShk4VBR","Los Enanitos Verdes","Luz De Dia - En Vivo","Universal Music Mexico",127,185,59,"461314"
185,"spotify:track:3xcCix7Jv1Rp90YVmgo35D","Wolfine","Bella","LOMIORECORDS",1,180,93,"459737"
186,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",186,-1,1,"458912"
187,"spotify:track:7795WJLVKJoAyVoOtCWqXN","Sam Smith","I'm Not The Only One","Capitol",159,186,35,"458676"
188,"spotify:track:6Za3190Sbw39BBC77WSS1C","Natti Natasha, Ozuna","Criminal","Pina Records",1,189,104,"457519"
189,"spotify:track:4ggabbjjuHrG06SsYnqvEs","Chayín Rubio","Ya Me Enteré","UMLE - Fonovisa",189,-1,1,"456964"
190,"spotify:track:0lPXFrKyl8HkdQ2E6NmNja","Reik","Ya Me Enteré","Columbia",72,187,62,"455637"
191,"spotify:track:4XC7YfQYxDuUa7I287yeWw","Cardenales De Nuevo León","Belleza De Cantina","Universal Music Mexico",172,-1,4,"453573"
192,"spotify:track:2yS8aYWXEWJ1NlZ7VPDroT","Banda MS de Sergio Lizárraga","Me Vas a Extrañar","Lizos Music",60,192,129,"452438"
193,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",161,188,20,"451995"
194,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",101,184,134,"451717"
195,"spotify:track:4ziiAuFyXiY1HNSLGM1xv8","Becky G, Myke Towers","DOLLAR","Kemosabe Records/RCA Records/Sony Music Latin",195,-1,1,"451142"
196,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",75,172,8,"450743"
197,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",197,-1,1,"449901"
198,"spotify:track:5JaMGjY9Ltvo9CFQfmUdYW","Banda MS de Sergio Lizárraga","Mi Razón De Ser","UMLE - Disa",125,191,72,"449317"
199,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",28,199,33,"446455"
200,"spotify:track:1xeLSOaNvDg68FGjIkJxkU","Cartel De Santa","Pollo y Conejo","Babilonia Music, S.A. De C.V.",27,195,51,"446452"
